Id,Predicted
30069,12832
30070,4843
30071,6557
30072,5128
30073,8545
30074,3736
30075,3550
30076,5082
30077,5775
30078,-1895
30079,4833
30080,5139
30081,3549
30082,6075
30083,6575
30084,5281
30085,5173
30086,4705
30087,5323
30088,6716
30089,5170
30090,3818
30091,3463
30092,2363
30093,4849
30094,4652
30095,5015
30096,4773
30097,3745
30098,5182
30099,5061
30100,5251
30101,2399
30102,6455
30103,4894
30104,5239
30105,5651
30106,5122
30107,7463
30108,7279
30109,4836
30110,5441
30111,4330
30112,1529
30113,4627
30114,3028
30115,5763
30116,5024
30117,5341
30118,4594
30119,6226
30120,3034
30121,1867
30122,3748
30123,5078
30124,5353
30125,4666
30126,4569
30127,3229
30128,6030
30129,6505
30130,8322
30131,2234
30132,1901
30133,4905
30134,5493
30135,3912
30136,5314
30137,5956
30138,3884
30139,4650
30140,3649
30141,3544
30142,5750
30143,5102
30144,9941
30145,4521
30146,4421
30147,3494
30148,5452
30149,5810
30150,4558
30151,6399
30152,6117
30153,4034
30154,3851
30155,1476
30156,5301
30157,9061
30158,4267
30159,4925
30160,6296
30161,7171
30162,10222
30163,6651
30164,3350
30165,4012
30166,5508
30167,5572
30168,4629
30169,4976
30170,3839
30171,5529
30172,4890
30173,5614
30174,5052
30175,3891
30176,4597
30177,5775
30178,4209
30179,4299
30180,6401
30181,8178
30182,5030
30183,8397
30184,5601
30185,5400
30186,4902
30187,5308
30188,6797
30189,3022
30190,5275
30191,5198
30192,-936
30193,8082
30194,4278
30195,3536
30196,4972
30197,3131
30198,3164
30199,5809
30200,4904
30201,3642
30202,6543
30203,5377
30204,3513
30205,5082
30206,5701
30207,3492
30208,2134
30209,6158
30210,4826
30211,4272
30212,5902
30213,6430
30214,5152
30215,5686
30216,5503
30217,5047
30218,5068
30219,4557
30220,5555
30221,5293
30222,4967
30223,5098
30224,4456
30225,5611
30226,-770
30227,5726
30228,5280
30229,5646
30230,5160
30231,3823
30232,5251
30233,6065
30234,7521
30235,5119
30236,5149
30237,6678
30238,3372
30239,5328
30240,3319
30241,5560
30242,7707
30243,5895
30244,5112
30245,5468
30246,4483
30247,4108
30248,6334
30249,3610
30250,4927
30251,5172
30252,5084
30253,4711
30254,5634
30255,6838
30256,4739
30257,6286
30258,4948
30259,5427
30260,1557
30261,6140
30262,4938
30263,4400
30264,5491
30265,4041
30266,4856
30267,5885
30268,10141
30269,5184
30270,5457
30271,6714
30272,4959
30273,9161
30274,4176
30275,6369
30276,6088
30277,4716
30278,6888
30279,6162
30280,2618
30281,1111
30282,1726
30283,4824
30284,4529
30285,5675
30286,4974
30287,5325
30288,3609
30289,5599
30290,5208
30291,5380
30292,6381
30293,4543
30294,6214
30295,1908
30296,4704
30297,8227
30298,5981
30299,3321
30300,5029
30301,6067
30302,7472
30303,4548
30304,5104
30305,5118
30306,5202
30307,952
30308,4350
30309,5290
30310,5655
30311,5029
30312,5538
30313,5968
30314,4925
30315,5310
30316,4985
30317,5062
30318,2789
30319,5242
30320,1645
30321,7028
30322,4864
30323,5437
30324,4700
30325,5290
30326,4759
30327,-97
30328,4485
30329,5578
30330,3247
30331,8253
30332,4955
30333,3060
30334,7098
30335,6100
30336,6006
30337,6535
30338,8186
30339,4282
30340,4577
30341,6648
30342,4764
30343,4147
30344,4947
30345,5575
30346,5863
30347,4565
30348,6307
30349,5159
30350,5447
30351,3565
30352,4591
30353,4816
30354,4126
30355,4952
30356,5139
30357,8442
30358,5223
30359,5673
30360,4399
30361,5941
30362,4644
30363,8540
30364,5583
30365,2730
30366,2897
30367,6031
30368,4330
30369,5236
30370,6903
30371,4349
30372,5158
30373,5167
30374,6329
30375,5117
30376,4845
30377,77
30378,3677
30379,7777
30380,4435
30381,11138
30382,1346
30383,7479
30384,4813
30385,3160
30386,3148
30387,6217
30388,5458
30389,3931
30390,7849
30391,5098
30392,3991
30393,5159
30394,5223
30395,4985
30396,5949
30397,9328
30398,5074
30399,4944
30400,5163
30401,3476
30402,5504
30403,5065
30404,6367
30405,4281
30406,3940
30407,4070
30408,5545
30409,5617
30410,4578
30411,4017
30412,3519
30413,4464
30414,5556
30415,5155
30416,4376
30417,5506
30418,5107
30419,1920
30420,3670
30421,5315
30422,7518
30423,5855
30424,4833
30425,6995
30426,4493
30427,4885
30428,5560
30429,2784
30430,4537
30431,3211
30432,4933
30433,6073
30434,9545
30435,5015
30436,4674
30437,2795
30438,5157
30439,2952
30440,5629
30441,3816
30442,5096
30443,6060
30444,5162
30445,5742
30446,2647
30447,5174
30448,4424
30449,3805
30450,5376
30451,7628
30452,4740
30453,3914
30454,5119
30455,6721
30456,5315
30457,4666
30458,5741
30459,10616
30460,6316
30461,780
30462,5292
30463,5593
30464,6930
30465,3313
30466,5288
30467,4709
30468,5564
30469,3408
30470,5438
30471,5168
30472,2942
30473,6909
30474,4367
30475,4105
30476,3537
30477,5713
30478,5841
30479,4773
30480,1160
30481,3845
30482,5480
30483,5143
30484,3525
30485,5923
30486,7040
30487,5142
30488,7330
30489,1506
30490,3219
30491,6559
30492,3857
30493,4663
30494,5442
30495,5128
30496,8181
30497,4433
30498,5113
30499,4694
30500,4970
30501,6821
30502,6983
30503,2595
30504,4954
30505,4257
30506,7917
30507,5242
30508,3881
30509,5373
30510,5490
30511,5003
30512,4975
30513,5731
30514,4641
30515,5098
30516,4238
30517,5166
30518,5000
30519,3697
30520,6027
30521,5229
30522,4829
30523,4894
30524,6425
30525,1020
30526,6292
30527,6091
30528,4850
30529,4619
30530,2303
30531,3934
30532,5101
30533,6000
30534,812
30535,5380
30536,4112
30537,6264
30538,3672
30539,4991
30540,4506
30541,4392
30542,8770
30543,4753
30544,4966
30545,1388
30546,5824
30547,4887
30548,19
30549,5120
30550,4503
30551,5882
30552,4859
30553,9779
30554,4496
30555,7793
30556,5610
30557,5870
30558,5599
30559,5196
30560,6205
30561,4139
30562,3965
30563,5515
30564,4161
30565,4554
30566,4380
30567,4261
30568,5574
30569,4570
30570,4641
30571,5720
30572,4365
30573,3114
30574,3783
30575,5262
30576,6198
30577,5226
30578,5132
30579,5938
30580,5075
30581,4707
30582,7224
30583,6289
30584,4719
30585,3074
30586,5902
30587,5021
30588,6174
30589,2297
30590,4199
30591,6838
30592,6378
30593,3187
30594,7174
30595,2044
30596,2186
30597,4082
30598,5818
30599,3733
30600,5779
30601,4677
30602,4584
30603,5150
30604,5118
30605,4255
30606,5490
30607,5650
30608,5669
30609,5474
30610,4206
30611,4386
30612,4092
30613,6622
30614,4218
30615,6836
30616,4552
30617,5305
30618,4065
30619,5233
30620,7014
30621,8915
30622,4546
30623,4286
30624,4664
30625,2735
30626,4721
30627,4666
30628,3633
30629,2320
30630,5852
30631,1125
30632,5136
30633,446
30634,654
30635,7435
30636,5156
30637,6513
30638,4938
30639,4737
30640,6331
30641,6280
30642,5045
30643,3926
30644,6215
30645,4789
30646,4334
30647,7881
30648,4008
30649,5062
30650,3881
30651,9102
30652,6792
30653,4483
30654,6040
30655,4257
30656,5734
30657,4527
30658,5581
30659,4628
30660,4565
30661,4895
30662,-120
30663,2601
30664,6394
30665,4289
30666,5672
30667,4390
30668,3673
30669,5394
30670,4977
30671,3643
30672,5524
30673,3639
30674,6836
30675,4473
30676,4960
30677,4843
30678,2340
30679,6402
30680,5963
30681,4427
30682,2438
30683,4270
30684,5034
30685,3870
30686,5002
30687,4713
30688,2449
30689,4158
30690,4509
30691,4816
30692,4450
30693,4872
30694,4096
30695,5418
30696,-1354
30697,6471
30698,5353
30699,8080
30700,4601
30701,4684
30702,7399
30703,1820
30704,4783
30705,7690
30706,5120
30707,2538
30708,6001
30709,5601
30710,8416
30711,6289
30712,4702
30713,5895
30714,2849
30715,4854
30716,4139
30717,6670
30718,4869
30719,2811
30720,10713
30721,4928
30722,5649
30723,9836
30724,3527
30725,3584
30726,4811
30727,4961
30728,5303
30729,5837
30730,4606
30731,6417
30732,2227
30733,4421
30734,5202
30735,4720
30736,6203
30737,4899
30738,3514
30739,9314
30740,5071
30741,3265
30742,4707
30743,4891
30744,3784
30745,4753
30746,4783
30747,5157
30748,3445
30749,4773
30750,5003
30751,4916
30752,8736
30753,4585
30754,4293
30755,4691
30756,4733
30757,5504
30758,5168
30759,7216
30760,5710
30761,3533
30762,4671
30763,7355
30764,5319
30765,5745
30766,6218
30767,4864
30768,4042
30769,6136
30770,6990
30771,4371
30772,2830
30773,4866
30774,4477
30775,4854
30776,4680
30777,4644
30778,9090
30779,4692
30780,5381
30781,8212
30782,4237
30783,6621
30784,4999
30785,4842
30786,4823
30787,4562
30788,8756
30789,6047
30790,2997
30791,6550
30792,5454
30793,5860
30794,4230
30795,6159
30796,5312
30797,4719
30798,2393
30799,6877
30800,2914
30801,5729
30802,4839
30803,5823
30804,4789
30805,4782
30806,4067
30807,3619
30808,6603
30809,5582
30810,4425
30811,3898
30812,6048
30813,5463
30814,8384
30815,4919
30816,-899
30817,5085
30818,6961
30819,1277
30820,5482
30821,3523
30822,4101
30823,5487
30824,4491
30825,5298
30826,4500
30827,4633
30828,5281
30829,7536
30830,6350
30831,4989
30832,4473
30833,5488
30834,6984
30835,4705
30836,6454
30837,4951
30838,4842
30839,3297
30840,4742
30841,6253
30842,5970
30843,6129
30844,4616
30845,7533
30846,4888
30847,843
30848,5087
30849,5183
30850,5235
30851,5223
30852,6245
30853,4009
30854,5223
30855,8732
30856,6160
30857,10770
30858,-1547
30859,7173
30860,543
30861,7697
30862,6028
30863,5172
30864,5073
30865,7181
30866,5245
30867,10160
30868,6424
30869,5323
30870,3620
30871,4565
30872,2265
30873,9109
30874,4580
30875,4800
30876,5034
30877,7469
30878,5293
30879,4252
30880,5190
30881,6476
30882,4034
30883,5561
30884,4467
30885,6699
30886,7622
30887,3529
30888,6760
30889,2007
30890,5993
30891,5023
30892,2718
30893,5401
30894,2830
30895,3769
30896,5124
30897,4601
30898,6813
30899,4464
30900,5626
30901,4657
30902,4946
30903,3874
30904,2974
30905,4700
30906,5217
30907,8925
30908,4962
30909,4815
30910,6850
30911,4327
30912,5341
30913,3546
30914,1821
30915,4454
30916,5055
30917,6483
30918,4997
30919,6686
30920,3641
30921,3352
30922,4644
30923,5585
30924,1924
30925,4402
30926,5774
30927,9763
30928,4705
30929,5817
30930,2341
30931,9275
30932,5893
30933,8310
30934,6412
30935,6839
30936,4601
30937,6546
30938,6024
30939,4916
30940,5138
30941,4842
30942,4225
30943,5520
30944,5963
30945,9171
30946,5752
30947,7022
30948,572
30949,5334
30950,5367
30951,5434
30952,5032
30953,3982
30954,5913
30955,1213
30956,4031
30957,3185
30958,6859
30959,4574
30960,4802
30961,4653
30962,4417
30963,5687
30964,4366
30965,4333
30966,3390
30967,4832
30968,7152
30969,4955
30970,262
30971,5268
30972,190
30973,5250
30974,6034
30975,8632
30976,3342
30977,5808
30978,6818
30979,5267
30980,4274
30981,3921
30982,4699
30983,5178
30984,4886
30985,1809
30986,5765
30987,5180
30988,5407
30989,7031
30990,4266
30991,7074
30992,3456
30993,3769
30994,4560
30995,5002
30996,6878
30997,7572
30998,5191
30999,4582
31000,6698
31001,4961
31002,4608
31003,6258
31004,4989
31005,4705
31006,4743
31007,4244
31008,10973
31009,4942
31010,4103
31011,4223
31012,4817
31013,6706
31014,5252
31015,7837
31016,5916
31017,2877
31018,6589
31019,5233
31020,2871
31021,6364
31022,-15214
31023,4002
31024,8194
31025,4788
31026,4910
31027,6676
31028,5003
31029,4040
31030,1577
31031,2197
31032,3482
31033,5473
31034,2981
31035,5796
31036,8015
31037,4977
31038,6552
31039,4010
31040,5045
31041,5915
31042,4959
31043,9215
31044,4571
31045,4117
31046,-1232
31047,5614
31048,4854
31049,4931
31050,5582
31051,4787
31052,7662
31053,5183
31054,7328
31055,4520
31056,4745
31057,8722
31058,4588
31059,5114
31060,6870
31061,4563
31062,4734
31063,6103
31064,4385
31065,3559
31066,6096
31067,4955
31068,5580
31069,5037
31070,5364
31071,8107
31072,3966
31073,5482
31074,4628
31075,4876
31076,4493
31077,6618
31078,5460
31079,9398
31080,4777
31081,5173
31082,4116
31083,4792
31084,4171
31085,1623
31086,10904
31087,5198
31088,5015
31089,5288
31090,3888
31091,3952
31092,4394
31093,9050
31094,5002
31095,5761
31096,5212
31097,7165
31098,4987
31099,3745
31100,4024
31101,5668
31102,9570
31103,4180
31104,2819
31105,8708
31106,747
31107,1759
31108,4235
31109,4556
31110,2982
31111,4704
31112,1987
31113,5036
31114,4844
31115,7494
31116,5030
31117,4561
31118,5328
31119,5275
31120,2522
31121,4818
31122,7098
31123,7592
31124,6156
31125,5385
31126,6892
31127,916
31128,5489
31129,4132
31130,7985
31131,8123
31132,3404
31133,5305
31134,5120
31135,5599
31136,3447
31137,5143
31138,4487
31139,3856
31140,5072
31141,5023
31142,6089
31143,5074
31144,5658
31145,5387
31146,2466
31147,4862
31148,4780
31149,4887
31150,6096
31151,6996
31152,3526
31153,3887
31154,5342
31155,1338
31156,5370
31157,6238
31158,4665
31159,5057
31160,8194
31161,3706
31162,4781
31163,5914
31164,4066
31165,6226
31166,3031
31167,5600
31168,3551
31169,3741
31170,1760
31171,5943
31172,4294
31173,4874
31174,4766
31175,5063
31176,6969
31177,4324
31178,5368
31179,4799
31180,1525
31181,3481
31182,3366
31183,6908
31184,5185
31185,6491
31186,5074
31187,3943
31188,5755
31189,5537
31190,1924
31191,7603
31192,1612
31193,4480
31194,4876
31195,5114
31196,-1640
31197,5188
31198,5161
31199,5247
31200,886
31201,5732
31202,4826
31203,4880
31204,4907
31205,4388
31206,5220
31207,3474
31208,4375
31209,7258
31210,5272
31211,4807
31212,7403
31213,6231
31214,3911
31215,4547
31216,5133
31217,5215
31218,3827
31219,4956
31220,4563
31221,6320
31222,298
31223,5035
31224,-1363
31225,3614
31226,4584
31227,4963
31228,2051
31229,3519
31230,7036
31231,5329
31232,5740
31233,4384
31234,5140
31235,7166
31236,6082
31237,4978
31238,4748
31239,4036
31240,4041
31241,5272
31242,4739
31243,4697
31244,2961
31245,6492
31246,4037
31247,2523
31248,5159
31249,3249
31250,7692
31251,4708
31252,5084
31253,4389
31254,2972
31255,7716
31256,3251
31257,6031
31258,7457
31259,3649
31260,5371
31261,5620
31262,4008
31263,2169
31264,5431
31265,3400
31266,5086
31267,4769
31268,5845
31269,7904
31270,3953
31271,4903
31272,3688
31273,5950
31274,3546
31275,5976
31276,1483
31277,6185
31278,4542
31279,3007
31280,6711
31281,3865
31282,5385
31283,5524
31284,5040
31285,3614
31286,4510
31287,5047
31288,7927
31289,4840
31290,5969
31291,7331
31292,6226
31293,5680
31294,3893
31295,3582
31296,2086
31297,6732
31298,7895
31299,4749
31300,4877
31301,4887
31302,4317
31303,3781
31304,3498
31305,2512
31306,5542
31307,5449
31308,3100
31309,4731
31310,5695
31311,5316
31312,5525
31313,6054
31314,4328
31315,5082
31316,5203
31317,4979
31318,4351
31319,5562
31320,5895
31321,5682
31322,4856
31323,6165
31324,5524
31325,4761
31326,4785
31327,3053
31328,3854
31329,5220
31330,7659
31331,1647
31332,1514
31333,5844
31334,5388
31335,4851
31336,5562
31337,3789
31338,703
31339,4920
31340,6322
31341,817
31342,5284
31343,2319
31344,4282
31345,5008
31346,5057
31347,4664
31348,4959
31349,5551
31350,4964
31351,3344
31352,2404
31353,4459
31354,7636
31355,5273
31356,4057
31357,4174
31358,4499
31359,2737
31360,5033
31361,3990
31362,6626
31363,6168
31364,1145
31365,4506
31366,4640
31367,6903
31368,2573
31369,4993
31370,5523
31371,6987
31372,7422
31373,4603
31374,5167
31375,4292
31376,1505
31377,5073
31378,3434
31379,5588
31380,3803
31381,4718
31382,7131
31383,6907
31384,8569
31385,5430
31386,5486
31387,5084
31388,3521
31389,4961
31390,4747
31391,5021
31392,2175
31393,3056
31394,3818
31395,5374
31396,5102
31397,4039
31398,5337
31399,5293
31400,5874
31401,3593
31402,4989
31403,6676
31404,6017
31405,3282
31406,4830
31407,5596
31408,6293
31409,7235
31410,4900
31411,5224
31412,4630
31413,4358
31414,4755
31415,3026
31416,4866
31417,5291
31418,3192
31419,5694
31420,5618
31421,5607
31422,5036
31423,8726
31424,3631
31425,5398
31426,5257
31427,5101
31428,8530
31429,2774
31430,6023
31431,5118
31432,4747
31433,-389
31434,4704
31435,4497
31436,4679
31437,4577
31438,4475
31439,4449
31440,7074
31441,4484
31442,5587
31443,4326
31444,8972
31445,6706
31446,5496
31447,5029
31448,3470
31449,5916
31450,5265
31451,4835
31452,-630
31453,4434
31454,4849
31455,4172
31456,5880
31457,3545
31458,5002
31459,5195
31460,5940
31461,4791
31462,4677
31463,5385
31464,6835
31465,3268
31466,2223
31467,5582
31468,5926
31469,5119
31470,5519
31471,4455
31472,2143
31473,5267
31474,4952
31475,7352
31476,4960
31477,5250
31478,5576
31479,4939
31480,3084
31481,4758
31482,7589
31483,4899
31484,3968
31485,7695
31486,4251
31487,5995
31488,5590
31489,5121
31490,5361
31491,-577
31492,2809
31493,5029
31494,4181
31495,-790
31496,3641
31497,5115
31498,5749
31499,5455
31500,4896
31501,4429
31502,6112
31503,5612
31504,4346
31505,6433
31506,5851
31507,6108
31508,4148
31509,5638
31510,5165
31511,6431
31512,7676
31513,7007
31514,5194
31515,4457
31516,4720
31517,5519
31518,5435
31519,5074
31520,4102
31521,4655
31522,3961
31523,4811
31524,5537
31525,9108
31526,4347
31527,7157
31528,6817
31529,3316
31530,5282
31531,4693
31532,5455
31533,5134
31534,5168
31535,5074
31536,5704
31537,4620
31538,6657
31539,4691
31540,5615
31541,4128
31542,4462
31543,5395
31544,4975
31545,5212
31546,5317
31547,5178
31548,5211
31549,5820
31550,4251
31551,5110
31552,3416
31553,4681
31554,5799
31555,5355
31556,8893
31557,5181
31558,7293
31559,5408
31560,4859
31561,1753
31562,6193
31563,3985
31564,5456
31565,5344
31566,5511
31567,5521
31568,5571
31569,6144
31570,6084
31571,6584
31572,2372
31573,4508
31574,3813
31575,4372
31576,4323
31577,4752
31578,4091
31579,6346
31580,5715
31581,7665
31582,5389
31583,8741
31584,5393
31585,4924
31586,6293
31587,5700
31588,7084
31589,6538
31590,3895
31591,5940
31592,6450
31593,5259
31594,5446
31595,5391
31596,5042
31597,5044
31598,5140
31599,5906
31600,5453
31601,4685
31602,1318
31603,5369
31604,6032
31605,4287
31606,6500
31607,5339
31608,5877
31609,5820
31610,3959
31611,5871
31612,6342
31613,8611
31614,2837
31615,3624
31616,1780
31617,5231
31618,2287
31619,4847
31620,3295
31621,1811
31622,4484
31623,7254
31624,7509
31625,-566
31626,5563
31627,5322
31628,4642
31629,6115
31630,4982
31631,4813
31632,3049
31633,6017
31634,4447
31635,5189
31636,6857
31637,2057
31638,5081
31639,6795
31640,3322
31641,3300
31642,4961
31643,4782
31644,5229
31645,6702
31646,1082
31647,565
31648,2233
31649,6869
31650,4181
31651,3468
31652,4686
31653,3083
31654,5799
31655,4466
31656,5328
31657,4867
31658,6771
31659,4820
31660,3989
31661,11135
31662,8845
31663,4470
31664,4639
31665,5081
31666,4851
31667,4255
31668,5156
31669,4497
31670,4810
31671,4933
31672,3746
31673,6647
31674,3804
31675,5080
31676,5960
31677,4696
31678,5004
31679,5313
31680,964
31681,8935
31682,4779
31683,4351
31684,4692
31685,4926
31686,6040
31687,9456
31688,8411
31689,8786
31690,3791
31691,5273
31692,7261
31693,4975
31694,4933
31695,4577
31696,5045
31697,5845
31698,4794
31699,5031
31700,5434
31701,4397
31702,5452
31703,8375
31704,3270
31705,6817
31706,4369
31707,4272
31708,2333
31709,2946
31710,5279
31711,7360
31712,5557
31713,3807
31714,8046
31715,6440
31716,6313
31717,4978
31718,5568
31719,4223
31720,5072
31721,5014
31722,7392
31723,4545
31724,5384
31725,3365
31726,5121
31727,4498
31728,4440
31729,6755
31730,5098
31731,5436
31732,8948
31733,3866
31734,6862
31735,4753
31736,4750
31737,5422
31738,5734
31739,4626
31740,4990
31741,5887
31742,4961
31743,4848
31744,4810
31745,4097
31746,7237
31747,4747
31748,6186
31749,5013
31750,6124
31751,5332
31752,4502
31753,4750
31754,6377
31755,4316
31756,5298
31757,6036
31758,8977
31759,3585
31760,5327
31761,5075
31762,4684
31763,4867
31764,5204
31765,6726
31766,3368
31767,4703
31768,6451
31769,7150
31770,9505
31771,5195
31772,6019
31773,5222
31774,5105
31775,6764
31776,5024
31777,5221
31778,4065
31779,5008
31780,4975
31781,4540
31782,4462
31783,4721
31784,4614
31785,5081
31786,4912
31787,3939
31788,3727
31789,4727
31790,4850
31791,3609
31792,5240
31793,5436
31794,2407
31795,5629
31796,4706
31797,5624
31798,5155
31799,8345
31800,1192
31801,3608
31802,5246
31803,7269
31804,4663
31805,4301
31806,5530
31807,4208
31808,-432
31809,4652
31810,5453
31811,5045
31812,5315
31813,6625
31814,5453
31815,5208
31816,4697
31817,5700
31818,3589
31819,5960
31820,5129
31821,5698
31822,5168
31823,3745
31824,6662
31825,3697
